"","X","Y","modulus"
"3838",14,175,0.873447206466873
"3839",14,176,0.876503509032228
"3840",14,177,0.883209476977556
"3841",14,178,0.885016416629316
"3842",14,179,0.839937516801533
"3843",14,180,0.884733085080311
"3844",14,181,0.859586457974655
"3845",14,182,0.83321845651034
"3846",14,183,0.767262141318741
"3847",14,184,0.75383983652514
"3848",14,185,0.810837568544222
"3849",14,186,0.733565146876967
"3850",14,187,0.79224253428919
"3851",14,188,0.809578311134175
"3852",14,189,0.82333982844097
"3853",14,190,0.714568307205602
"3854",14,191,0.695675404113028
"3855",14,192,0.604287666393823
"3856",14,193,0.697494345289592
"3857",14,194,0.262624947066019
"3858",14,195,0.314412481789366
"3859",14,196,0.0934224739956647
"3860",14,197,0.463250905872681
"3861",14,198,0.315190641742328
"3862",14,199,0.887098480759495
"3863",14,200,0.999997014959394
"3864",15,140,0.874052008660182
"3865",15,141,0.886205811577794
"3866",15,142,0.916192699274316
"3867",15,143,0.912905403642242
"3868",15,144,0.917002053590526
"3869",15,145,0.920814542950282
"3870",15,146,0.930190486715122
"3871",15,147,0.931207422308588
"3872",15,148,0.923237239509671
"3873",15,149,0.926720022790665
"3874",15,150,0.930983744710829
"3875",15,151,0.93513910500996
"3876",15,152,0.937249265426629
"3877",15,153,0.921647031310476
"3878",15,154,0.900027598748978
"3879",15,155,0.903059418519757
"3880",15,156,0.902439571361992
"3881",15,157,0.906110704370531
"3882",15,158,0.927137124703734
"3883",15,159,0.92475768996892
"3884",15,160,0.936347894502086
"3885",15,161,0.93633643213981
"3886",15,162,0.933824493981706
"3887",15,163,0.932310625753136
"3888",15,164,0.930224658138135
"3889",15,165,0.935002238979558
"3890",15,166,0.927994356949738
"3891",15,167,0.927758368804223
"3892",15,168,0.918609227647651
"3893",15,169,0.911455947894965
"3894",15,170,0.916992299182402
"3895",15,171,0.908208237915132
"3896",15,172,0.910726777679058
"3897",15,173,0.915910463131349
"3898",15,174,0.919406423474174
"3899",15,175,0.903135115951641
"3900",15,176,0.90775584581939
"3901",15,177,0.890753554964375
"3902",15,178,0.857805373112439
"3903",15,179,0.834880174479269
"3904",15,180,0.841688551033218
"3905",15,181,0.865395389395471
"3906",15,182,0.843540041298462
"3907",15,183,0.831083353911045
"3908",15,184,0.823392652566564
"3909",15,185,0.753602325852406
"3910",15,186,0.764986426436803
"3911",15,187,0.706845275463125
"3912",15,188,0.657050939000615
"3913",15,189,0.780925558276455
"3914",15,190,0.785999353877803
"3915",15,191,0.743557374596222
"3916",15,192,0.638378117423112
"3917",15,193,0.451784595054106
"3918",15,194,0.193260782857227
"3919",15,195,0.22319460364289
"3920",15,196,0.352865369636478
"3921",15,197,0.390110465141709
"3922",15,198,0.425102508041446
"3923",15,199,0.93408150813359
"3924",16,140,0.920410421731278
"3925",16,141,0.898371264779647
"3926",16,142,0.917146115199572
"3927",16,143,0.921674539275296
"3928",16,144,0.922788281902233
"3929",16,145,0.905646200857913
"3930",16,146,0.921982451853678
"3931",16,147,0.923110112448535
"3932",16,148,0.928547701026791
"3933",16,149,0.933902523923853
"3934",16,150,0.931633148147132
"3935",16,151,0.929200511346541
"3936",16,152,0.91304433498889
"3937",16,153,0.912105872060845
"3938",16,154,0.903940061632923
"3939",16,155,0.925771003958471
"3940",16,156,0.925289383338867
"3941",16,157,0.932379820149194
"3942",16,158,0.927418259648444
"3943",16,159,0.916450118492447
"3944",16,160,0.91305493443255
"3945",16,161,0.918604879032193
"3946",16,162,0.920566150952991
"3947",16,163,0.914243443368706
"3948",16,164,0.907525218262997
"3949",16,165,0.928194632607992
"3950",16,166,0.917317582839823
"3951",16,167,0.926830076136743
"3952",16,168,0.920278236143324
"3953",16,169,0.906673204041415
"3954",16,170,0.911298412555238
"3955",16,171,0.915305600194205
"3956",16,172,0.908356817355436
"3957",16,173,0.920110242157587
"3958",16,174,0.924859481836932
"3959",16,175,0.928387485172036
"3960",16,176,0.910929943986277
"3961",16,177,0.91601025802393
"3962",16,178,0.910631308842444
"3963",16,179,0.881196571318244
"3964",16,180,0.870324167945253
"3965",16,181,0.839516223567187
"3966",16,182,0.836602817281727
"3967",16,183,0.845695070097426
"3968",16,184,0.843571799622089
"3969",16,185,0.832175327163232
"3970",16,186,0.846491613752262
"3971",16,187,0.74352605055178
"3972",16,188,0.62023009981453
"3973",16,189,0.590391203310439
"3974",16,190,0.604937905192576
"3975",16,191,0.480884676268005
"3976",16,192,0.417889921067735
"3977",16,193,0.361898061761151
"3978",16,194,0.470042528137295
"3979",16,195,0.402318001511069
"3980",16,196,0.197478115490341
"3981",16,197,0.382436503581579
"3982",16,198,0.532936073959901
"3983",16,199,0.398188649378927
"3984",17,140,0.882049356406532
"3985",17,141,0.905771968854128
"3986",17,142,0.910399262361085
"3987",17,143,0.918864181687346
"3988",17,144,0.904606772930378
"3989",17,145,0.914245861305772
"3990",17,146,0.93213012351652
"3991",17,147,0.911590859042827
"3992",17,148,0.92931983037982
"3993",17,149,0.927959414355316
"3994",17,150,0.922354430220531
"3995",17,151,0.927498641476432
"3996",17,152,0.926899921264154
"3997",17,153,0.940725654500545
"3998",17,154,0.929874853622742
"3999",17,155,0.926826015195749
"4000",17,156,0.918934684481043
"4001",17,157,0.927022307668077
"4002",17,158,0.917984174504362
"4003",17,159,0.931449353028068
"4004",17,160,0.927058465846538
"4005",17,161,0.93388005089433
"4006",17,162,0.923106701569477
"4007",17,163,0.928596137178703
"4008",17,164,0.918688877499117
"4009",17,165,0.908044877784727
"4010",17,166,0.901029878274232
"4011",17,167,0.882605414665076
"4012",17,168,0.900891251407561
"4013",17,169,0.912838383018069
"4014",17,170,0.912871506657654
"4015",17,171,0.921981913153508
"4016",17,172,0.923595534752473
"4017",17,173,0.920841070427666
"4018",17,174,0.908903121150168
"4019",17,175,0.908473998662234
"4020",17,176,0.930761675901335
"4021",17,177,0.93131495988621
"4022",17,178,0.938877113409933
"4023",17,179,0.916566704412981
"4024",17,180,0.928754418446917
"4025",17,181,0.914276467877305
"4026",17,182,0.85388548501479
"4027",17,183,0.80467760733191
"4028",17,184,0.756268149858325
"4029",17,185,0.776738383600371
"4030",17,186,0.724990443049347
"4031",17,187,0.649394501612133
"4032",17,188,0.691647829117853
"4033",17,189,0.537044693142885
"4034",17,190,0.594075866893902
"4035",17,191,0.53599472851127
"4036",17,192,0.575799163085813
"4037",17,193,0.688354431981676
"4038",17,194,0.450610808628121
"4039",17,195,0.159019327174014
"4040",17,196,0.460056204192738
"4041",17,197,0.285660217673948
"4042",17,198,0.486308913030061
"4043",17,199,0.945187864357632
"4044",18,140,0.893115435079771
"4045",18,141,0.870398982778683
"4046",18,142,0.882702567328075
"4047",18,143,0.906846290578975
"4048",18,144,0.902426754223024
"4049",18,145,0.905800513050718
"4050",18,146,0.900799377724159
"4051",18,147,0.922433788147564
"4052",18,148,0.920226510756384
"4053",18,149,0.934195183785709
"4054",18,150,0.932525325605718
"4055",18,151,0.932434184770034
"4056",18,152,0.940196822343368
"4057",18,153,0.92484187346929
"4058",18,154,0.929215261685075
"4059",18,155,0.932981331469748
"4060",18,156,0.9309417684461
"4061",18,157,0.930704151030489
"4062",18,158,0.931880701613519
"4063",18,159,0.92409081256612
"4064",18,160,0.929028070648034
"4065",18,161,0.920658615722503
"4066",18,162,0.922536589188778
"4067",18,163,0.926608891378011
"4068",18,164,0.922622836056577
"4069",18,165,0.923493955061356
"4070",18,166,0.931145228520894
"4071",18,167,0.933212306561037
"4072",18,168,0.910390284139925
"4073",18,169,0.897960973432452
"4074",18,170,0.904072743003855
"4075",18,171,0.901535294461165
"4076",18,172,0.908766048423255
"4077",18,173,0.906038777947789
"4078",18,174,0.891337697478296
"4079",18,175,0.898803764169439
"4080",18,176,0.900901548173189
"4081",18,177,0.915727994012896
"4082",18,178,0.926558601611096
"4083",18,179,0.918623212430174
"4084",18,180,0.907462333471864
"4085",18,181,0.917300060907306
"4086",18,182,0.914689115850447
"4087",18,183,0.837171820249053
"4088",18,184,0.838679668970802
"4089",18,185,0.83023724361276
"4090",18,186,0.833487183318124
"4091",18,187,0.794108429690661
"4092",18,188,0.768675707812949
"4093",18,189,0.719966366002724
"4094",18,190,0.630257587194506
"4095",18,191,0.771454553923758
"4096",18,192,0.627175489683918
"4097",18,193,0.533326607869436
"4098",18,194,0.323535526031347
"4099",18,195,0.480633746273442
"4100",18,196,0.298304696130974
"4101",18,197,0.315246969696352
"4102",18,198,0.205731526683608
"4103",18,199,0.923474895312016
"4104",19,140,0.838993417175189
"4105",19,141,0.888917101305168
"4106",19,142,0.881353288246537
"4107",19,143,0.88407745215441
"4108",19,144,0.884423023358335
"4109",19,145,0.893595081494977
"4110",19,146,0.889336016112769
"4111",19,147,0.888237308197814
"4112",19,148,0.912208888560722
"4113",19,149,0.8999491324444
"4114",19,150,0.895489395257751
"4115",19,151,0.913831113397991
"4116",19,152,0.915174840665608
"4117",19,153,0.925493940337683
"4118",19,154,0.924675013367412
"4119",19,155,0.930252600308239
"4120",19,156,0.930308280014472
"4121",19,157,0.920987172983671
"4122",19,158,0.919045268030185
"4123",19,159,0.92849296675092
"4124",19,160,0.934230449398637
"4125",19,161,0.929474701959423
"4126",19,162,0.926109663049508
"4127",19,163,0.918170446446595
"4128",19,164,0.920296976699104
"4129",19,165,0.92218125734639
"4130",19,166,0.924885240222713
"4131",19,167,0.926643197581094
"4132",19,168,0.93003697363057
"4133",19,169,0.917902540093862
"4134",19,170,0.929445238526667
"4135",19,171,0.931366553320764
"4136",19,172,0.903923912565574
"4137",19,173,0.882497963508417
"4138",19,174,0.884312333127722
"4139",19,175,0.913460720215032
"4140",19,176,0.919600017085353
"4141",19,177,0.902465886502641
"4142",19,178,0.913209815415634
"4143",19,179,0.913231199150899
"4144",19,180,0.86793847417287
"4145",19,181,0.871752989699635
"4146",19,182,0.904740551223195
"4147",19,183,0.885818414048345
"4148",19,184,0.88613896241843
"4149",19,185,0.86491442109157
"4150",19,186,0.87846236402491
"4151",19,187,0.846184505321824
"4152",19,188,0.780790935702277
"4153",19,189,0.858462463131302
"4154",19,190,0.794956854337598
"4155",19,191,0.636717169347219
"4156",19,192,0.678863406289813
"4157",19,193,0.510753827150996
"4158",19,194,0.518670000266819
"4159",19,195,0.316494884673028
"4160",19,196,0.434701392371686
"4161",19,197,0.400266790328585
"4162",19,198,0.257042400475274
"4163",19,199,0.76915244409675
"4164",20,140,0.888469002922553
"4165",20,141,0.865825173054666
"4166",20,142,0.886732031023129
"4167",20,143,0.912272187423092
"4168",20,144,0.924142694075214
"4169",20,145,0.9096266855946
"4170",20,146,0.919867432330949
"4171",20,147,0.917130141399185
"4172",20,148,0.908427874577776
"4173",20,149,0.901551066929351
"4174",20,150,0.910176349475703
"4175",20,151,0.907390089182814
"4176",20,152,0.892234568840037
"4177",20,153,0.914619063279581
"4178",20,154,0.913385415242052
"4179",20,155,0.915703992182541
"4180",20,156,0.918816607176217
"4181",20,157,0.938164453180365
"4182",20,158,0.93666915788613
"4183",20,159,0.927848651807581
"4184",20,160,0.929018217646646
"4185",20,161,0.921399769761405
"4186",20,162,0.936057778279289
"4187",20,163,0.940782542643732
"4188",20,164,0.944254226781442
"4189",20,165,0.933326492484077
"4190",20,166,0.924504219328342
"4191",20,167,0.9204346705051
"4192",20,168,0.917507578331884
"4193",20,169,0.912760446758955
"4194",20,170,0.900665651117783
"4195",20,171,0.900078902081512
"4196",20,172,0.907912620738631
"4197",20,173,0.911272986457445
"4198",20,174,0.91170993911481
"4199",20,175,0.878157964774838
"4200",20,176,0.861181564366387
"4201",20,177,0.865677973052096
"4202",20,178,0.923688982306774
"4203",20,179,0.910141967332704
"4204",20,180,0.909679017000505
"4205",20,181,0.863206062204835
"4206",20,182,0.862978835405555
"4207",20,183,0.893128126559828
"4208",20,184,0.847906276622638
"4209",20,185,0.890374079207091
"4210",20,186,0.905204182380332
"4211",20,187,0.864983163672323
"4212",20,188,0.846664182240344
"4213",20,189,0.793387018530812
"4214",20,190,0.778311586040506
"4215",20,191,0.815353703121408
"4216",20,192,0.663777614842097
"4217",20,193,0.560051023349884
"4218",20,194,0.237995304126552
"4219",20,195,0.40678851885322
"4220",20,196,0.519660592079969
"4221",20,197,0.418401727441529
"4222",20,198,0.251339492814257
"4223",20,199,0.716118197611112
"4224",21,140,0.885004825601941
"4225",21,141,0.905499355994775
"4226",21,142,0.908611983583711
"4227",21,143,0.902791289143117
"4228",21,144,0.899016585429838
"4229",21,145,0.930911758570118
"4230",21,146,0.931076791695402
"4231",21,147,0.926626392525298
"4232",21,148,0.921441300782574
"4233",21,149,0.921509270275927
"4234",21,150,0.909830930691099
"4235",21,151,0.909493688783598
"4236",21,152,0.912751254901299
"4237",21,153,0.912806293075727
"4238",21,154,0.920846332212136
"4239",21,155,0.927968346668545
"4240",21,156,0.919173318283058
"4241",21,157,0.921278494982837
"4242",21,158,0.932569591883131
"4243",21,159,0.926045501098062
"4244",21,160,0.932942063826218
"4245",21,161,0.924519007739334
"4246",21,162,0.915631524025395
"4247",21,163,0.903464329089456
"4248",21,164,0.901393249459481
"4249",21,165,0.893408068880286
"4250",21,166,0.908490236794452
"4251",21,167,0.911582924440524
"4252",21,168,0.913209005655822
"4253",21,169,0.898738182149052
"4254",21,170,0.896924937901936
"4255",21,171,0.902887796638633
"4256",21,172,0.903186753792877
"4257",21,173,0.905237453658494
"4258",21,174,0.913276679563602
"4259",21,175,0.932483693013657
"4260",21,176,0.918476520972423
"4261",21,177,0.906897419292017
"4262",21,178,0.879718288000917
"4263",21,179,0.878979010625399
"4264",21,180,0.888811046178035
"4265",21,181,0.891902887548228
"4266",21,182,0.863152495194354
"4267",21,183,0.858512624113591
"4268",21,184,0.821395319129125
"4269",21,185,0.817465534103888
"4270",21,186,0.825805981100143
"4271",21,187,0.837597801315634
"4272",21,188,0.797765198971791
"4273",21,189,0.786857927953124
"4274",21,190,0.772629586959239
"4275",21,191,0.738693504106588
"4276",21,192,0.828570673580508
"4277",21,193,0.632401659548023
"4278",21,194,0.389922609639506
"4279",21,195,0.389122487504879
"4280",21,196,0.441772706230821
"4281",21,197,0.647384591619759
"4282",21,198,0.597612691580137
"4283",21,199,0.827415809322525
"4284",22,140,0.85186690060951
"4285",22,141,0.85390479293089
"4286",22,142,0.869674682433372
"4287",22,143,0.864891307213309
"4288",22,144,0.852428585994962
"4289",22,145,0.856184835192191
"4290",22,146,0.844699281641687
"4291",22,147,0.877385580500751
"4292",22,148,0.899340675441292
"4293",22,149,0.907757718641326
"4294",22,150,0.897279937495827
"4295",22,151,0.915113346341834
"4296",22,152,0.913995292037214
"4297",22,153,0.91418491801621
"4298",22,154,0.914027344069476
"4299",22,155,0.921935326654981
"4300",22,156,0.92076373357776
"4301",22,157,0.908713917836505
"4302",22,158,0.917761734279472
"4303",22,159,0.919859819329
"4304",22,160,0.92158365351134
"4305",22,161,0.917162159508836
"4306",22,162,0.924837532654476
"4307",22,163,0.923381394625224
"4308",22,164,0.931012325499958
"4309",22,165,0.918742114743429
"4310",22,166,0.895630888795984
"4311",22,167,0.887595630053353
"4312",22,168,0.881915020700327
"4313",22,169,0.900895150228399
"4314",22,170,0.879871177520443
"4315",22,171,0.881853288255306
"4316",22,172,0.887317215583485
"4317",22,173,0.864540983048231
"4318",22,174,0.888227499475787
"4319",22,175,0.881388809601217
"4320",22,176,0.887165391877002
"4321",22,177,0.883383683458339
"4322",22,178,0.894688244484986
"4323",22,179,0.897266646980755
"4324",22,180,0.884547801933289
"4325",22,181,0.892345522881654
"4326",22,182,0.88467525037976
"4327",22,183,0.878490982095954
"4328",22,184,0.902162157875976
"4329",22,185,0.870440460729213
"4330",22,186,0.851087473236932
"4331",22,187,0.848399916206421
"4332",22,188,0.865527989709503
"4333",22,189,0.864203366223811
"4334",22,190,0.812320004256168
"4335",22,191,0.709514573018767
"4336",22,192,0.746935384316246
"4337",22,193,0.622260894221589
"4338",22,194,0.556881969813682
"4339",22,195,0.476321614048913
"4340",22,196,0.543347732169925
"4341",22,197,0.47106808540037
"4342",22,198,0.691420800895663
"4343",22,199,0.925749260780828
"4344",23,140,0.858600733479739
"4345",23,141,0.875736710463152
"4346",23,142,0.885590742558961
"4347",23,143,0.886984064998063
"4348",23,144,0.899895052027023
"4349",23,145,0.877192093902281
"4350",23,146,0.907113928103714
"4351",23,147,0.888352381784927
"4352",23,148,0.856859036197299
"4353",23,149,0.878480136035542
"4354",23,150,0.87682014596622
"4355",23,151,0.870743671185396
"4356",23,152,0.884089877707945
"4357",23,153,0.874668650136157
"4358",23,154,0.871342652027662
"4359",23,155,0.889448515103901
"4360",23,156,0.890720494664981
"4361",23,157,0.894275358171652
"4362",23,158,0.90280798667296
"4363",23,159,0.925769005079437
"4364",23,160,0.923486276776856
"4365",23,161,0.927960277278956
"4366",23,162,0.931117172213524
"4367",23,163,0.923969537477322
"4368",23,164,0.927051021628922
"4369",23,165,0.920442982805111
"4370",23,166,0.929124163958348
"4371",23,167,0.913032964723805
"4372",23,168,0.902074122735864
"4373",23,169,0.894594103111663
"4374",23,170,0.858165975916526
"4375",23,171,0.8676658240234
"4376",23,172,0.884885595491388
"4377",23,173,0.889227560371752
"4378",23,174,0.875489555250832
"4379",23,175,0.882872793238854
"4380",23,176,0.887545388682417
"4381",23,177,0.896661459370387
"4382",23,178,0.86966325880767
"4383",23,179,0.873061566446619
"4384",23,180,0.894667595420838
"4385",23,181,0.871576521863937
"4386",23,182,0.882192546993937
"4387",23,183,0.90471514973234
"4388",23,184,0.906821806409415
"4389",23,185,0.911622639349119
"4390",23,186,0.902073291729536
"4391",23,187,0.866252475284885
"4392",23,188,0.791755011016197
"4393",23,189,0.833319404816291
